99,アイラ_e0b1c52f8f56db50abe4431d244d5019
100,アイラ_fd62b55b009efd18df6e5f7ce7af9277
101,アイラ、どうしたの？
102,アイラ。変な話しちゃってごめんね
103,アイラがずっと保管していたキャンドル。それはこういう機会がなかったら、使うことはなかっただろう。
104,アイラがそれを細長いキャンドルの芯へと近づけて、火を灯す。\n柔らかなオレンジ色の明かりが、部屋をぼんやりと照らし出した。
105,アイラが淹れてくれたハーブティー、冷めないうちに飲もうっと
106,アイラのそばに行く
107,アイラのハーブティーを飲むと、心がすっと落ち着いた。
108,アイラの自然な声色を聞いて、俺は安心した。
109,アイラの飲み込むような悲鳴が聞こえた。
110,アイラはすっかり笑顔になって、さっきまで感じていた怖さも吹き飛んだみたいだ。
111,アイラはなにか思い付いた様子で、キッチンへ歩いて行った。
112,アイラはわなわなと手を震わせて、予想以上にいいリアクションをする。もしかして、怖いの苦手なのかな。ギフティアでも幽霊って信じるものなんだ。
113,アイラはヘナヘナと床に座り込んでしまった。
114,アイラは俺の胸に顔を埋める。
115,アイラは嬉しそうにうなずいた。
116,アイラも椅子に座って、まだあたたかいハーブティーを飲み始めた。
117,イルミネーションみたい
118,エモーション画像
119,キッチンの引き出しに、いっぱいあるよ
120,キャンドル
121,キャンドルって、もっとあったりする？
122,キャンドルっていっぱいあると、こういうふうになるんだ
123,キャンドルに照らされながらの、のんびりとした時間。
124,キャンドルの光の中で、アイラは目をキラキラさせた。
125,キャンドルの明かりの中、アイラの泣きそうな顔が見えた。
126,キャンドルを置いては火をつけ、置いては火をつけていって……。
127,キレイで楽しかった
128,クッキーじゃ、ダメだなあ
129,クッキーならある
130,ツ、ツカサ？　なにして……
131,ツカサ
132,ツカサ、お待たせ
133,ツカサの話、すごく怖い。もうヤダ……
134,ツカサはかからなかった！？
135,ブレーカーを見てくるよ。落ちて、暗くなったのかも
136,ブレーカーを見に行く
137,ホラー？
138,マシュマロを火であぶるやつ
139,マッチもあるよ
140,ロウソク効果
141,不便だけど、仕方ないね
142,今夜は、月明かりを頼りに過ごそう
143,今度、買ってきて試してみようか？
144,他愛のない日常。それが今日も終わろうと――。
145,俺が最初に言った通り、キャンドル１本に照らされた部屋にはホラーな雰囲気が漂っていた。
146,俺はこんな状況で怪談話をしたことを深く反省した。
147,俺はついたままの、いくつものキャンドルを見回した。
148,俺はアイラから離れ、キャンドルを何本か回収すると、それを手に部屋中を駆け回った。
149,俺はアイラの背中へ手を回して、ゆっくりとアイラを抱き寄せた。
150,俺は少し楽しくなって、怪談話でもしようかと思案した。
151,俺は臨海学校のキャンプファイヤーのときにやったことあるけど、確かにおいしかったよ
152,俺は記憶を頼りに移動して、ブレーカーのスイッチを確かめた。
153,停電する前はあったはずのお菓子が、電気が戻ったときには消えてたんだよ！
154,冷静になって、この状況に落ち着いて対処しよう。それが彼氏の役目だ。
155,出左
156,前
157,前にもらったの。回収の仕事のときに、もう使わないからって
158,友達で何人か集まって、夜に怪談話大会をやろうってことになったんだって。丁度今みたいに部屋を暗くして、ロウソクだけつけて
159,名前を呼びながら、俺はそばに移動した。
160,夕飯を済ませた俺は、アイラが淹れてくれたハーブティーで一服する。
161,大丈夫だよ、落ち着こう。ただの停電だと思うし
162,寮全体のトラブルだから、俺たちはひたすら待つしかない。
163,少しだけ。でも、ツカサが来てくれて、落ち着いた
164,席に戻って、食後のハーブティーを口にすることにする。
165,幸い、今夜は晴れている。月明かりが、室内をぼんやりと照らしてくれていた。
166,忘れがたい、かけがえのない想い出のひとつになった。
167,思わぬ事態に慌てるアイラの声。その直後、コツンという物音がして――。
168,意外と早く復旧したね
169,手前
170,暗いと、怖い？
171,暗い中、引き出しの奥をガサガサと漁って、なにかを見つけて戻ってくる。
172,暗闇の中、アイラが手を伸ばしてきて、俺の腕に触れた。
173,暗闇の中に、マッチの火の明かりが浮かび上がった。
174,最初、部屋の様子は変わってないし、気のせいかなって思ったんだって。でも、ふと友達の人数を数えてみたら――
175,残念……
176,気持ち、落ち着いてきた
177,火を見てたら思い出したの。おいしいよって、前に仕事で会ったパティシエの人に教えてもらったことがある
178,目_ショック:口_ショック
179,目_困惑:口_困惑
180,目_困惑:口_笑顔
181,目_微笑み:口_微笑み
182,目_微笑み:口_通常
183,目_悲しみ:口_悲しみ
184,目_泣き:口_泣き
185,目_照れ:口_照れ
186,目_目閉じ:口_目閉じ
187,目_笑顔:口_笑顔
188,目_興奮:口_興奮
189,目_通常:口_通常
190,直後、ブツッとマイクが入る音がする。
191,真面目な怪談話をする
192,確かにね……
193,私は、全然平気なので
194,私も、そうする
195,突然、バチッとなにかが切れる音がして、部屋の明かりが消えた。
196,笑える怪談話をする
197,笑ってくれたらと思ったけど……。最初から思い切り明るい話にしておくんだった。
198,結構昔の話になるんだけど、俺の家で停電になったとき妙なことが起きたんだ
199,言葉とは裏腹に、アイラの表情は強張っている。
200,言葉の直後、安堵するアイラの息が聞こえた。
201,軽く怖がらせるつもりが、本気で怖がってしまったらしい。
202,部屋の明かりが消えてから、アイラの声は慌てたまま。
203,館内放送
204,館内放送。館内放送。只今、配線設備トラブルにより、館内で停電が発生しております
205,１人多かったんだよ
206,１本だけだと、寂しいっていうか、ホラーっぽいね
207,１本よりも、こっちの方がいいでしょ
